exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,LUNA-PERP,-0.00005294572137348854202518817646,42040.7,1647061934000000,1647065507000000
Mango Markets,LUNA-PERP,-0.00005288449058070438458761054653,42040.7,1647061996000000,1647065569000000
Mango Markets,LUNA-PERP,-0.00005286659183888135718245443568,42040.7,1647062057000000,1647065631000000
Mango Markets,LUNA-PERP,-0.00005260706128883512744739880454,42040.7,1647062119000000,1647065693000000
Mango Markets,LUNA-PERP,-0.00005207055305089937019718914363,42040.7,1647062181000000,1647065754000000
Mango Markets,LUNA-PERP,-0.00004877199361456539566381284072,42060.7,1647062458000000,1647066001000000
Mango Markets,LUNA-PERP,-0.00004765123109088391111676207131,42060.7,1647062550000000,1647066093000000
Mango Markets,LUNA-PERP,-0.00004720369162065053613589205333,42060.7,1647062612000000,1647066155000000
Mango Markets,LUNA-PERP,-0.00004762332919758855096584246837,42060.7,1647062643000000,1647066216000000
Mango Markets,LUNA-PERP,-0.00004701580283099309494056939743,42060.7,1647062673000000,1647066247000000
Mango Markets,LUNA-PERP,-0.00004600597681723270872206278222,42060.7,1647062735000000,1647066309000000
Mango Markets,LUNA-PERP,-0.00004526239604613834824657721480,42060.7,1647062796000000,1647066340000000
Mango Markets,LUNA-PERP,-0.00004374039814730288209092875593,42060.7,1647062858000000,1647066402000000
Mango Markets,LUNA-PERP,-0.00004223336518001332483145427290,42060.7,1647062919000000,1647066463000000
Mango Markets,LUNA-PERP,-0.00004198397595702844226799593338,42080.7,1647062981000000,1647066525000000
Mango Markets,LUNA-PERP,-0.00004211249680306782791865923568,42080.7,1647063012000000,1647066586000000
Mango Markets,LUNA-PERP,-0.00004075879527104677754647077605,42080.7,1647063104000000,1647066648000000
Mango Markets,LUNA-PERP,-0.00004091635546990776463830652698,42080.7,1647063135000000,1647066709000000
Mango Markets,LUNA-PERP,-0.00004102235557417850754772920363,42080.7,1647063197000000,1647066771000000
Mango Markets,LUNA-PERP,-0.00004042537761796483930941256438,42080.7,1647063258000000,1647066833000000
Mango Markets,LUNA-PERP,-0.00004393782009401186945951453497,42080.7,1647063319000000,1647066894000000
Mango Markets,LUNA-PERP,-0.00004532262527987161051246398229,42080.7,1647063381000000,1647066956000000
Mango Markets,LUNA-PERP,-0.00004681643784545405083788063021,42080.7,1647063443000000,1647067017000000
Mango Markets,LUNA-PERP,-0.00004745324570196121243409307172,42080.7,1647063505000000,1647067079000000
Mango Markets,LUNA-PERP,-0.00004870076556665987120107441644,42080.7,1647063567000000,1647067140000000
Mango Markets,LUNA-PERP,-0.00004856301452974877297846502226,42080.7,1647063628000000,1647067202000000
Mango Markets,LUNA-PERP,-0.00004932880837959537101523840597,42090.7,1647063690000000,1647067263000000
Mango Markets,LUNA-PERP,-0.00004916008863684625034656859964,42090.7,1647063751000000,1647067325000000
Mango Markets,LUNA-PERP,-0.00004966417030887575921576557441,42095.7,1647063813000000,1647067386000000
Mango Markets,LUNA-PERP,-0.00004992036537567292464971984982,42095.7,1647063875000000,1647067448000000
Mango Markets,LUNA-PERP,-0.00004902119298232924212963898296,42095.7,1647063936000000,1647067479000000
Mango Markets,LUNA-PERP,-0.00004973874871799873470674179260,42095.7,1647063998000000,1647067540000000
Mango Markets,LUNA-PERP,-0.00005009671401752174899450780864,42100.7,1647064059000000,1647067602000000
Mango Markets,LUNA-PERP,-0.00004945883590239720024076941415,42100.7,1647064121000000,1647067664000000
Mango Markets,LUNA-PERP,-0.00004977274486945929825802330167,42100.7,1647064182000000,1647067725000000
Mango Markets,LUNA-PERP,-0.00004944371080048232922068708001,42100.7,1647064213000000,1647067787000000
Mango Markets,LUNA-PERP,-0.00004782732912753763840856279775,42100.7,1647064275000000,1647067849000000
Mango Markets,LUNA-PERP,-0.00004753570315260300785702230988,42100.7,1647064337000000,1647067911000000
Mango Markets,LUNA-PERP,-0.00004727402265614238702909936335,42100.7,1647064399000000,1647067972000000
Mango Markets,LUNA-PERP,-0.00004751271244698645683852161194,42100.7,1647064460000000,1647068034000000
Mango Markets,LUNA-PERP,-0.00004729685752860106993144945774,42100.7,1647064522000000,1647068095000000
Mango Markets,LUNA-PERP,-0.00004651383022977580790306223136,42100.7,1647064583000000,1647068157000000
Mango Markets,LUNA-PERP,-0.00004687755040796277952959274323,42100.7,1647064645000000,1647068219000000
Mango Markets,LUNA-PERP,-0.00004682269955816399789572320357,42100.7,1647064706000000,1647068280000000
Mango Markets,LUNA-PERP,-0.00004663358294537239114471354052,42109.66,1647064768000000,1647068342000000
Mango Markets,LUNA-PERP,-0.00004727816494460194977185627162,42114.66,1647064830000000,1647068404000000
Mango Markets,LUNA-PERP,-0.00004731049806398859384919847233,42114.66,1647064891000000,1647068465000000
Mango Markets,LUNA-PERP,-0.00004787553200052921950393960407,42114.66,1647064953000000,1647068527000000
Mango Markets,LUNA-PERP,-0.00004790623677006152688104156808,42114.66,1647065015000000,1647068589000000
Mango Markets,LUNA-PERP,-0.00004757091282559916807958366592,42114.66,1647065076000000,1647068619000000
Mango Markets,LUNA-PERP,-0.00004865465656950011296215729062,42114.66,1647065138000000,1647068712000000
Mango Markets,LUNA-PERP,-0.00004827777153822937875828584160,42114.66,1647065199000000,1647068743000000
Mango Markets,LUNA-PERP,-0.00004826682934087878573037225372,42114.66,1647065261000000,1647068804000000
Mango Markets,LUNA-PERP,-0.00004855467656610455221871254129,42114.66,1647065323000000,1647068866000000
Mango Markets,LUNA-PERP,-0.00004785373742471378355774038544,42114.66,1647065384000000,1647068928000000
Mango Markets,LUNA-PERP,-0.00004796472365020957923522555784,42116.86,1647065415000000,1647068989000000
Mango Markets,LUNA-PERP,-0.00004754963248565123640278011816,42116.86,1647065477000000,1647069051000000
Mango Markets,LUNA-PERP,-0.00004741283275368805456440805203,42116.86,1647065538000000,1647069112000000
Mango Markets,LUNA-PERP,-0.00004688983611583007281403245660,42116.84,1647065600000000,1647069174000000
Mango Markets,LUNA-PERP,-0.00004684112882682094671466835713,42116.84,1647065662000000,1647069236000000
Mango Markets,LUNA-PERP,-0.00004673499730188170172900347772,42963.61,1647065723000000,1647069298000000
Mango Markets,LUNA-PERP,-0.00004681890666386044326613659445,42963.61,1647065785000000,1647069359000000
Mango Markets,LUNA-PERP,-0.00004691592576459417855378388253,42963.61,1647065847000000,1647069421000000
Mango Markets,LUNA-PERP,-0.00004654920194273569984752772443,43063.61,1647065908000000,1647069483000000
Mango Markets,LUNA-PERP,-0.00004675144215475710841537870735,43063.61,1647065970000000,1647069544000000
Mango Markets,LUNA-PERP,-0.00004691325675912104306782607717,43069.61,1647066031000000,1647069606000000
Mango Markets,LUNA-PERP,-0.00004723577552787934984850896000,43069.61,1647066093000000,1647069667000000
Mango Markets,LUNA-PERP,-0.00004886517423703675306137931718,43069.61,1647066155000000,1647069729000000
Mango Markets,LUNA-PERP,-0.00005032253913544789261556182518,43069.61,1647066216000000,1647069790000000
Mango Markets,LUNA-PERP,-0.00005124134217655462370029357723,43069.61,1647066278000000,1647069821000000
Mango Markets,LUNA-PERP,-0.00005192386101203974541110384456,43069.61,1647066340000000,1647069883000000
Mango Markets,LUNA-PERP,-0.00005264405996236241946015828467,43058.61,1647066371000000,1647069944000000
Mango Markets,LUNA-PERP,-0.00005413338993998211166822460352,43058.61,1647066432000000,1647070006000000
Mango Markets,LUNA-PERP,-0.00005423237797486353262349928949,43058.61,1647066494000000,1647070067000000
Mango Markets,LUNA-PERP,-0.00005406989740848004409597140736,43058.61,1647066555000000,1647070129000000
Mango Markets,LUNA-PERP,-0.00005404997022069287268804851664,43058.61,1647066617000000,1647070191000000
Mango Markets,LUNA-PERP,-0.00005314583897869400957813472156,43058.61,1647066678000000,1647070252000000
Mango Markets,LUNA-PERP,-0.00005299122653829158245479871088,43058.61,1647066740000000,1647070314000000
Mango Markets,LUNA-PERP,-0.00005282328691732844065840431612,43058.61,1647066802000000,1647070376000000
Mango Markets,LUNA-PERP,-0.00004837289251451054516668771617,43058.63,1647066863000000,1647070437000000
Mango Markets,LUNA-PERP,-0.00004665578660575549311308258724,43058.63,1647066925000000,1647070499000000
Mango Markets,LUNA-PERP,-0.00004459196153787014925543040568,43058.63,1647066986000000,1647070560000000
Mango Markets,LUNA-PERP,-0.00004313690875672692619975620115,43058.63,1647067048000000,1647070622000000
Mango Markets,LUNA-PERP,-0.00004298787982330430335787364230,43058.63,1647067109000000,1647070684000000
Mango Markets,LUNA-PERP,-0.00004271884829738263433773508184,43058.63,1647067171000000,1647070745000000
Mango Markets,LUNA-PERP,-0.00004283816354758010611467620621,43058.63,1647067232000000,1647070807000000
Mango Markets,LUNA-PERP,-0.00004339306399829805457598200126,43058.63,1647067294000000,1647070868000000
Mango Markets,LUNA-PERP,-0.00004400102082370693205952358031,43058.63,1647067355000000,1647070930000000
Mango Markets,LUNA-PERP,-0.00004275527382190955673761611178,43058.63,1647067417000000,1647070960000000
Mango Markets,LUNA-PERP,-0.00004440558463539863932563555348,43058.63,1647067479000000,1647071022000000
Mango Markets,LUNA-PERP,-0.00004426328520403595593405494598,43058.63,1647067540000000,1647071083000000
Mango Markets,LUNA-PERP,-0.00004521383780552146468045297487,43058.63,1647067602000000,1647071145000000
Mango Markets,LUNA-PERP,-0.00004602781208103620781667805615,43058.63,1647067633000000,1647071207000000
Mango Markets,LUNA-PERP,-0.00004632315616428675795025334535,43058.63,1647067695000000,1647071269000000
Mango Markets,LUNA-PERP,-0.00004529813279508856964206956169,43058.63,1647067787000000,1647071330000000
Mango Markets,LUNA-PERP,-0.00004539634242613351407969268904,43058.63,1647067818000000,1647071392000000
Mango Markets,LUNA-PERP,-0.00004419681473423105722776462251,43058.63,1647067880000000,1647071453000000
Mango Markets,LUNA-PERP,-0.00004436610867557168267047117290,43058.63,1647067941000000,1647071514000000
Mango Markets,LUNA-PERP,-0.00004437377707363112350753548554,43058.63,1647068003000000,1647071576000000
Mango Markets,LUNA-PERP,-0.00004578514645233569447653845700,43058.63,1647068065000000,1647071638000000
Mango Markets,LUNA-PERP,-0.00004593737060135550638659237212,43058.57,1647068126000000,1647071699000000
Mango Markets,LUNA-PERP,-0.00004594267353738550978371263377,43058.57,1647068188000000,1647071761000000
Mango Markets,LUNA-PERP,-0.00004453312564292828788552089001,43058.57,1647068250000000,1647071823000000
Mango Markets,LUNA-PERP,-0.00004494730456595218063789355292,43058.57,1647068311000000,1647071884000000
Mango Markets,LUNA-PERP,-0.00004489949007573017124912214420,43058.57,1647068373000000,1647071946000000
Mango Markets,LUNA-PERP,-0.00004522919009150875824094086132,43058.57,1647068434000000,1647072008000000
Mango Markets,LUNA-PERP,-0.00004549861977067338008222140646,43058.57,1647068496000000,1647072069000000
Mango Markets,LUNA-PERP,-0.00004491844605726881808585622218,43058.57,1647068558000000,1647072100000000
Mango Markets,LUNA-PERP,-0.00004471552722268510959882017780,43058.57,1647068619000000,1647072162000000
Mango Markets,LUNA-PERP,-0.00004538968743627142548086053682,43058.57,1647068681000000,1647072224000000
Mango Markets,LUNA-PERP,-0.00004507043310980206431601466501,43058.57,1647068743000000,1647072286000000
Mango Markets,LUNA-PERP,-0.00004613022298225859568351345342,43058.57,1647068773000000,1647072347000000
Mango Markets,LUNA-PERP,-0.00004663819928454149947989410865,43058.57,1647068835000000,1647072409000000
Mango Markets,LUNA-PERP,-0.00004733421798777358475738245796,43058.57,1647068897000000,1647072471000000
Mango Markets,LUNA-PERP,-0.00004792798484309688344957842482,43058.57,1647068958000000,1647072532000000
Mango Markets,LUNA-PERP,-0.00004921618873702407224690407687,43058.57,1647069020000000,1647072594000000
Mango Markets,LUNA-PERP,-0.00005045951263909203981903515888,43058.57,1647069081000000,1647072656000000
Mango Markets,LUNA-PERP,-0.00005184267156817275463634026842,43058.57,1647069143000000,1647072717000000
Mango Markets,LUNA-PERP,-0.00005334819732224879843643753788,43058.57,1647069205000000,1647072779000000
Mango Markets,LUNA-PERP,-0.00005451575888142693692698012666,43058.57,1647069267000000,1647072841000000
Mango Markets,LUNA-PERP,-0.00005610287696876924454255660323,43058.57,1647069328000000,1647072902000000
Mango Markets,LUNA-PERP,-0.00005682612010425079798257941644,43058.57,1647069390000000,1647072964000000
Mango Markets,LUNA-PERP,-0.00005721039512576281845780307496,43058.57,1647069452000000,1647073026000000
Mango Markets,LUNA-PERP,-0.00005754604060032339358161846146,43058.57,1647069513000000,1647073087000000
Mango Markets,LUNA-PERP,-0.00005777827574465323897416033014,43058.57,1647069575000000,1647073149000000
Mango Markets,LUNA-PERP,-0.00005759711445643432738822823382,43058.57,1647069637000000,1647073210000000
Mango Markets,LUNA-PERP,-0.00005740684738426903502211966433,43058.57,1647069698000000,1647073241000000
Mango Markets,LUNA-PERP,-0.00005455729207445528885128679899,43058.57,1647069760000000,1647073333000000
Mango Markets,LUNA-PERP,-0.00005264316532853038346124810379,43058.57,1647069821000000,1647073364000000
Mango Markets,LUNA-PERP,-0.00005226843154901868407791716156,43058.57,1647069852000000,1647073426000000
Mango Markets,LUNA-PERP,-0.00005385678148320679244638486890,43058.57,1647069913000000,1647073487000000
Mango Markets,LUNA-PERP,-0.00005512120697702708671099688435,43058.57,1647069975000000,1647073549000000
Mango Markets,LUNA-PERP,-0.00005538163378795420549617086184,43058.57,1647070037000000,1647073611000000
Mango Markets,LUNA-PERP,-0.00005693191717616972003406034663,43058.57,1647070098000000,1647073672000000
Mango Markets,LUNA-PERP,-0.00005724936212718309745467460351,43058.57,1647070160000000,1647073734000000
Mango Markets,LUNA-PERP,-0.00005848431868135844893596610781,43058.57,1647070221000000,1647073795000000
Mango Markets,LUNA-PERP,-0.00006104691056673758089284437483,43058.57,1647070283000000,1647073857000000
Mango Markets,LUNA-PERP,-0.00006107846219534584783985606865,43058.57,1647070345000000,1647073919000000
Mango Markets,LUNA-PERP,-0.00006164346675049321532546304235,43058.57,1647070406000000,1647073981000000
Mango Markets,LUNA-PERP,-0.00006291524885544912624635659725,43058.57,1647070468000000,1647074042000000
Mango Markets,LUNA-PERP,-0.00006373273887859698444596889792,43058.57,1647070530000000,1647074104000000
Mango Markets,LUNA-PERP,-0.00006514152162875477497480142844,43158.57,1647070591000000,1647074165000000
Mango Markets,LUNA-PERP,-0.00006558665084034779707208735964,43158.57,1647070653000000,1647074226000000
Mango Markets,LUNA-PERP,-0.00006629616146156293306253904187,43158.57,1647070714000000,1647074288000000
Mango Markets,LUNA-PERP,-0.00006662030193108709955195816063,43158.06,1647070776000000,1647074349000000
Mango Markets,LUNA-PERP,-0.00006624188986675116554743623840,43158.06,1647070837000000,1647074380000000
Mango Markets,LUNA-PERP,-0.00006668091269707711863792421440,43158.06,1647070899000000,1647074442000000
Mango Markets,LUNA-PERP,-0.00006787838477650828262943937212,43158.06,1647070960000000,1647074503000000
Mango Markets,LUNA-PERP,-0.00006788568758529870948411662691,43158.06,1647070991000000,1647074565000000
Mango Markets,LUNA-PERP,-0.00006731402557401544846960840787,43158.06,1647071053000000,1647074626000000
Mango Markets,LUNA-PERP,-0.00006807354698959455055019829963,43158.06,1647071114000000,1647074688000000
Mango Markets,LUNA-PERP,-0.00006775267284715797041173840003,43158.06,1647071176000000,1647074750000000
Mango Markets,LUNA-PERP,-0.00006847953026132017590907036569,43158.06,1647071238000000,1647074811000000
Mango Markets,LUNA-PERP,-0.00006948469597346833977609145075,43158.06,1647071300000000,1647074873000000
Mango Markets,LUNA-PERP,-0.00007011422454442539699116190359,43158.06,1647071361000000,1647074935000000
