exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,ADA-PERP,0.000001239500253183665249419797102,781570,1647028715000000,1647032259000000
Mango Markets,ADA-PERP,0.000001082078354509122021775478877,781570,1647028777000000,1647032321000000
Mango Markets,ADA-PERP,8.270765305159860597093986925E-7,781570,1647028838000000,1647032382000000
Mango Markets,ADA-PERP,7.893433385653626923939294102E-7,782447,1647028900000000,1647032444000000
Mango Markets,ADA-PERP,9.731748197864206668180040298E-7,782447,1647028962000000,1647032506000000
Mango Markets,ADA-PERP,4.522868384006956957504177786E-7,782447,1647029023000000,1647032567000000
Mango Markets,ADA-PERP,3.979687468115630421640658347E-7,783326,1647029054000000,1647032629000000
Mango Markets,ADA-PERP,7.258671477914623221815282620E-7,783326,1647029115000000,1647032691000000
Mango Markets,ADA-PERP,7.722613347964564279022798948E-7,783326,1647029177000000,1647032752000000
Mango Markets,ADA-PERP,0.000001407423295141500929693902447,784208,1647029239000000,1647032814000000
Mango Markets,ADA-PERP,0.000002062851105542763082647421942,785091,1647029300000000,1647032876000000
Mango Markets,ADA-PERP,0.000003054133010793077557880025323,785091,1647029362000000,1647032937000000
Mango Markets,ADA-PERP,0.000003610705306950986803074884170,785091,1647029424000000,1647032999000000
Mango Markets,ADA-PERP,0.000004091494396685407153665324298,785974,1647029485000000,1647033060000000
Mango Markets,ADA-PERP,0.000004201992560922150776583194297,785974,1647029547000000,1647033122000000
Mango Markets,ADA-PERP,0.000004946830303313294305589811197,785974,1647029609000000,1647033183000000
Mango Markets,ADA-PERP,0.000005581238284203544847797340198,785974,1647029670000000,1647033245000000
Mango Markets,ADA-PERP,0.000006039488913280802195501660187,785974,1647029732000000,1647033306000000
Mango Markets,ADA-PERP,0.000006374367137039154026306431509,786856,1647029793000000,1647033368000000
Mango Markets,ADA-PERP,0.000006640171950534693462824127721,786856,1647029855000000,1647033429000000
Mango Markets,ADA-PERP,0.00001232536317733260931495241777,786856,1647029917000000,1647033491000000
Mango Markets,ADA-PERP,0.00001208478564576619008447500691,786856,1647029979000000,1647033522000000
Mango Markets,ADA-PERP,0.00001282279450313944968973244297,786856,1647030040000000,1647033583000000
Mango Markets,ADA-PERP,0.00001354473056769564651063824809,787456,1647030102000000,1647033645000000
Mango Markets,ADA-PERP,0.00001382922385019187891693418238,787456,1647030133000000,1647033707000000
Mango Markets,ADA-PERP,0.00001397721900163224784892492809,787456,1647030194000000,1647033768000000
Mango Markets,ADA-PERP,0.00001429630745323820709260383279,789224,1647030256000000,1647033830000000
Mango Markets,ADA-PERP,0.00001446905408972350208941393682,790108,1647030318000000,1647033891000000
Mango Markets,ADA-PERP,0.00001472714059967435979852872584,790108,1647030379000000,1647033953000000
Mango Markets,ADA-PERP,0.00001507224435247347158625482670,790108,1647030441000000,1647034015000000
Mango Markets,ADA-PERP,0.00001499410415424167498417902723,790108,1647030502000000,1647034076000000
Mango Markets,ADA-PERP,0.00001502584773341860560720745886,790108,1647030564000000,1647034138000000
Mango Markets,ADA-PERP,0.00001536649298990980585743062023,790108,1647030626000000,1647034199000000
Mango Markets,ADA-PERP,0.00001579690870058932992415676316,790108,1647030688000000,1647034261000000
Mango Markets,ADA-PERP,0.00001625471016804301265914056149,790108,1647030749000000,1647034323000000
Mango Markets,ADA-PERP,0.00001649968305319560689352494105,790994,1647030811000000,1647034384000000
Mango Markets,ADA-PERP,0.00001675398113575429951778928699,790994,1647030873000000,1647034446000000
Mango Markets,ADA-PERP,0.00001732264232472258599362960787,790994,1647030934000000,1647034508000000
Mango Markets,ADA-PERP,0.00001767096996415999281065483948,792770,1647030996000000,1647034569000000
Mango Markets,ADA-PERP,0.00001755216633163059938121443686,792770,1647031057000000,1647034600000000
Mango Markets,ADA-PERP,0.00001719307078872977234456157267,792770,1647031119000000,1647034662000000
Mango Markets,ADA-PERP,0.00001725363204628512878891179348,792770,1647031181000000,1647034724000000
Mango Markets,ADA-PERP,0.00001693089540838264970749139718,792770,1647031212000000,1647034786000000
Mango Markets,ADA-PERP,0.00001715985092705922792202941824,792770,1647031273000000,1647034847000000
Mango Markets,ADA-PERP,0.00001689513698839106366547282208,792770,1647031335000000,1647034908000000
Mango Markets,ADA-PERP,0.00001705485281370082477946735074,792770,1647031396000000,1647034970000000
Mango Markets,ADA-PERP,0.00001734321480005157015459080067,792770,1647031458000000,1647035032000000
Mango Markets,ADA-PERP,0.00001763622547466441544232690695,792770,1647031519000000,1647035094000000
Mango Markets,ADA-PERP,0.00001798709910994424913091247158,792770,1647031581000000,1647035155000000
Mango Markets,ADA-PERP,0.00001839181294089007200325361834,792770,1647031642000000,1647035217000000
Mango Markets,ADA-PERP,0.00001919964407613411345356470850,792770,1647031704000000,1647035279000000
Mango Markets,ADA-PERP,0.00001985591745457311313376364752,793659,1647031766000000,1647035340000000
Mango Markets,ADA-PERP,0.00001941566093776353327313114348,793659,1647031827000000,1647035402000000
Mango Markets,ADA-PERP,0.00001948328123385734922224937734,793659,1647031889000000,1647035463000000
Mango Markets,ADA-PERP,0.00001940194378798809960638575365,793659,1647031951000000,1647035525000000
Mango Markets,ADA-PERP,0.00001932526028945169719471980979,793659,1647032012000000,1647035587000000
Mango Markets,ADA-PERP,0.00001955846610143731998030113475,793659,1647032074000000,1647035648000000
Mango Markets,ADA-PERP,0.00001974488773836638252686138819,794548,1647032136000000,1647035710000000
Mango Markets,ADA-PERP,0.00001931748787957610866088335102,794548,1647032197000000,1647035741000000
Mango Markets,ADA-PERP,0.00001882783850041373628892931977,794548,1647032259000000,1647035802000000
Mango Markets,ADA-PERP,0.00001868170933405754401273703762,794548,1647032321000000,1647035864000000
Mango Markets,ADA-PERP,0.00001823247409426112709532104525,794548,1647032382000000,1647035925000000
Mango Markets,ADA-PERP,0.00001793002311786781634699172413,794548,1647032413000000,1647035987000000
Mango Markets,ADA-PERP,0.00001807620142644445578521973517,795438,1647032475000000,1647036049000000
Mango Markets,ADA-PERP,0.00001819408203986465297232770235,795438,1647032536000000,1647036111000000
Mango Markets,ADA-PERP,0.00001835164810272475185821943401,795438,1647032598000000,1647036172000000
Mango Markets,ADA-PERP,0.00001815689481253056694229125177,795438,1647032660000000,1647036234000000
Mango Markets,ADA-PERP,0.00001824307273960096472352797041,795438,1647032722000000,1647036295000000
Mango Markets,ADA-PERP,0.00001784712251812884985469476811,795438,1647032783000000,1647036357000000
Mango Markets,ADA-PERP,0.00001720351501027506311218221552,795438,1647032845000000,1647036419000000
Mango Markets,ADA-PERP,0.00001679278026946580297266377700,795438,1647032906000000,1647036480000000
Mango Markets,ADA-PERP,0.00001626450495038904735313318141,795438,1647032968000000,1647036542000000
Mango Markets,ADA-PERP,0.00001578701778393662920376705636,795438,1647033029000000,1647036603000000
Mango Markets,ADA-PERP,0.00001577153548819794628831892956,795438,1647033091000000,1647036665000000
Mango Markets,ADA-PERP,0.00001551291448099083234640599359,795438,1647033152000000,1647036726000000
Mango Markets,ADA-PERP,0.00001516773200196949903174991376,795438,1647033214000000,1647036788000000
Mango Markets,ADA-PERP,0.00001489371805378973367456790354,795438,1647033276000000,1647036819000000
Mango Markets,ADA-PERP,0.00001467408107002074001818044666,795438,1647033337000000,1647036911000000
Mango Markets,ADA-PERP,0.00001463621997046291579451979777,795438,1647033399000000,1647036942000000
Mango Markets,ADA-PERP,0.000007731879099477617236567174964,796328,1647033460000000,1647037003000000
Mango Markets,ADA-PERP,0.000008518558850878139674935349448,796328,1647033522000000,1647037065000000
Mango Markets,ADA-PERP,0.000008304573039744156726353759142,796518,1647033583000000,1647037127000000
Mango Markets,ADA-PERP,0.000008133054116154848849853811159,796518,1647033614000000,1647037188000000
Mango Markets,ADA-PERP,0.000007146219608187939162383448431,796518,1647033676000000,1647037250000000
Mango Markets,ADA-PERP,0.000007312141112938342892829028786,796518,1647033737000000,1647037311000000
Mango Markets,ADA-PERP,0.000006580355211528963400146886952,796518,1647033830000000,1647037373000000
Mango Markets,ADA-PERP,0.000006820652320555804354293945563,796518,1647033860000000,1647037435000000
Mango Markets,ADA-PERP,0.000006627267032919188421114057768,797407,1647033922000000,1647037496000000
Mango Markets,ADA-PERP,0.000005917972306182836353358163752,797407,1647033984000000,1647037558000000
Mango Markets,ADA-PERP,0.000005663181573629042063007500693,797407,1647034045000000,1647037620000000
Mango Markets,ADA-PERP,0.000005563435714193124125125184968,798297,1647034107000000,1647037681000000
Mango Markets,ADA-PERP,0.000005558579694571908077987818000,798297,1647034169000000,1647037743000000
Mango Markets,ADA-PERP,0.000005391876780216575301993978625,799187,1647034230000000,1647037804000000
Mango Markets,ADA-PERP,0.000005271113905238103592703676167,799187,1647034292000000,1647037866000000
Mango Markets,ADA-PERP,0.000004930676359037788357714388009,799187,1647034354000000,1647037928000000
Mango Markets,ADA-PERP,0.000005085912228190297956069561136,799187,1647034415000000,1647037989000000
Mango Markets,ADA-PERP,0.000004608630868169475945692043135,799187,1647034477000000,1647038020000000
Mango Markets,ADA-PERP,0.000004387355575371333533770024272,800075,1647034538000000,1647038112000000
Mango Markets,ADA-PERP,0.000004445353357277890605012982747,800075,1647034600000000,1647038143000000
Mango Markets,ADA-PERP,0.000004511894203401802590841516673,800075,1647034662000000,1647038205000000
Mango Markets,ADA-PERP,0.000004686528727992628020431923889,800075,1647034693000000,1647038267000000
Mango Markets,ADA-PERP,0.000004685575910741999715606917694,800963,1647034755000000,1647038328000000
Mango Markets,ADA-PERP,0.000004223967244344737076807132919,800963,1647034816000000,1647038390000000
Mango Markets,ADA-PERP,0.000004379949641559743470031107412,800963,1647034878000000,1647038452000000
Mango Markets,ADA-PERP,0.000004606113123996165705528357562,800963,1647034939000000,1647038514000000
Mango Markets,ADA-PERP,0.000004448206272948154788296975609,801851,1647035001000000,1647038575000000
Mango Markets,ADA-PERP,0.000003690500192712533986825296340,801851,1647035063000000,1647038637000000
Mango Markets,ADA-PERP,0.000003060373590180904605704005079,801851,1647035124000000,1647038698000000
Mango Markets,ADA-PERP,0.000002767714420856503828342278057,801851,1647035186000000,1647038760000000
Mango Markets,ADA-PERP,0.000002410498132028170427332815404,801851,1647035248000000,1647038821000000
Mango Markets,ADA-PERP,0.000002288427070054445494737036918,801851,1647035310000000,1647038883000000
Mango Markets,ADA-PERP,0.000002333072385253568994126658084,801851,1647035371000000,1647038945000000
Mango Markets,ADA-PERP,0.000001881323093195671593982431160,801851,1647035432000000,1647038975000000
Mango Markets,ADA-PERP,0.000001545180702562395264757696262,801851,1647035494000000,1647039067000000
Mango Markets,ADA-PERP,0.000001777319115153702794290720930,801851,1647035556000000,1647039098000000
Mango Markets,ADA-PERP,0.000001619274958565463508891610568,801851,1647035617000000,1647039191000000
Mango Markets,ADA-PERP,0.000001458091314920278287981627606,801851,1647035679000000,1647039222000000
Mango Markets,ADA-PERP,0.000001500500956269965970915092734,801851,1647035741000000,1647039283000000
Mango Markets,ADA-PERP,0.000002014690218320135469104162904,801851,1647035802000000,1647039345000000
Mango Markets,ADA-PERP,0.000001839781904165327120556409817,801851,1647035864000000,1647039407000000
Mango Markets,ADA-PERP,0.000002462987926641889941148058379,801851,1647035894000000,1647039469000000
Mango Markets,ADA-PERP,0.000002868794240598277259265855931,801851,1647035956000000,1647039530000000
Mango Markets,ADA-PERP,0.000003199537138007509529850593861,801851,1647036018000000,1647039592000000
Mango Markets,ADA-PERP,0.000003029055807977952251391529067,801851,1647036080000000,1647039653000000
Mango Markets,ADA-PERP,0.000003063931283034852302639389596,801851,1647036142000000,1647039715000000
Mango Markets,ADA-PERP,0.000003488953812067345675938430470,801851,1647036203000000,1647039776000000
Mango Markets,ADA-PERP,0.000003539113892351043790544386435,801851,1647036265000000,1647039838000000
Mango Markets,ADA-PERP,0.000003911314255587303744067603571,802740,1647036326000000,1647039900000000
Mango Markets,ADA-PERP,0.000004111533691846959975975183740,802740,1647036388000000,1647039961000000
Mango Markets,ADA-PERP,0.000003965782650029929676687105211,802740,1647036449000000,1647040023000000
Mango Markets,ADA-PERP,0.000004316874963440864024258067945,802740,1647036511000000,1647040085000000
Mango Markets,ADA-PERP,0.000004789112691851118060714386850,802740,1647036572000000,1647040146000000
Mango Markets,ADA-PERP,0.000004991724882709379811908153420,803628,1647036634000000,1647040208000000
Mango Markets,ADA-PERP,0.000005389507428275497650153992050,803628,1647036696000000,1647040269000000
Mango Markets,ADA-PERP,0.000005003289183123100574154592484,803628,1647036757000000,1647040300000000
Mango Markets,ADA-PERP,0.000005358240813028921737885739273,803628,1647036819000000,1647040362000000
Mango Markets,ADA-PERP,0.000005916960696133246273588966796,803628,1647036880000000,1647040423000000
Mango Markets,ADA-PERP,0.000006146917670732650775324609430,803628,1647036911000000,1647040484000000
Mango Markets,ADA-PERP,0.000006853039034097669792466366381,803628,1647036973000000,1647040546000000
Mango Markets,ADA-PERP,0.000007347073952522677560823537353,803628,1647037034000000,1647040608000000
Mango Markets,ADA-PERP,0.000007368006002706873979246340902,803628,1647037096000000,1647040669000000
Mango Markets,ADA-PERP,0.000007240781868363743546577834413,803628,1647037158000000,1647040731000000
Mango Markets,ADA-PERP,0.000007642757579543622165354871889,803628,1647037250000000,1647040823000000
Mango Markets,ADA-PERP,0.000007365988402553383489380048813,803628,1647037281000000,1647040854000000
Mango Markets,ADA-PERP,0.000007442670674483519649203550952,803628,1647037342000000,1647040916000000
Mango Markets,ADA-PERP,0.000007239689718919035105138279385,803628,1647037404000000,1647040977000000
Mango Markets,ADA-PERP,0.000007854028871543148500969899647,803628,1647037465000000,1647041039000000
Mango Markets,ADA-PERP,0.000007991647802665832461551790439,803628,1647037527000000,1647041101000000
