exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BTC-PERP,-0.00001577487950728745535597069264,160.2731,1647126074000000,1647129648000000
Mango Markets,BTC-PERP,-0.00001554294343201631323543957128,160.2731,1647126136000000,1647129710000000
Mango Markets,BTC-PERP,-0.00001543578960848404974871487952,160.2731,1647126198000000,1647129771000000
Mango Markets,BTC-PERP,-0.00001521603993894597748296026535,160.2621,1647126260000000,1647129833000000
Mango Markets,BTC-PERP,-0.00001505610109452119939854623022,160.4519,1647126321000000,1647129895000000
Mango Markets,BTC-PERP,-0.00001504597263043610196098107179,160.4509,1647126383000000,1647129956000000
Mango Markets,BTC-PERP,-0.00001501905727112880498829739391,160.4509,1647126445000000,1647130018000000
Mango Markets,BTC-PERP,-0.00001492030602693295426500854540,160.4509,1647126506000000,1647130080000000
Mango Markets,BTC-PERP,-0.00001482989955354349431213786026,160.4509,1647126567000000,1647130142000000
Mango Markets,BTC-PERP,-0.00001474042018960048496712930194,160.4509,1647126629000000,1647130204000000
Mango Markets,BTC-PERP,-0.00001464961182487637217544428046,160.4509,1647126691000000,1647130266000000
Mango Markets,BTC-PERP,-0.00001447101768052226868280404000,160.4509,1647126752000000,1647130327000000
Mango Markets,BTC-PERP,-0.00001448875797598049261432465270,160.4509,1647126814000000,1647130389000000
Mango Markets,BTC-PERP,-0.00001428119387707441863396628499,160.4509,1647126876000000,1647130420000000
Mango Markets,BTC-PERP,-0.00001420850147845963179273402067,160.4509,1647126937000000,1647130481000000
Mango Markets,BTC-PERP,-0.00001416345720048965548557754448,160.4509,1647126999000000,1647130543000000
Mango Markets,BTC-PERP,-0.00001420268534160705637214360601,160.4509,1647127060000000,1647130605000000
Mango Markets,BTC-PERP,-0.00001438366908310336740341828757,160.4509,1647127091000000,1647130666000000
Mango Markets,BTC-PERP,-0.00001434807564403061577822581038,160.4509,1647127153000000,1647130728000000
Mango Markets,BTC-PERP,-0.00001440755554311954023631084707,160.4509,1647127214000000,1647130789000000
Mango Markets,BTC-PERP,-0.00001456601384236950223925094803,160.4509,1647127275000000,1647130851000000
Mango Markets,BTC-PERP,-0.00001471076792325600867083189031,160.4509,1647127337000000,1647130913000000
Mango Markets,BTC-PERP,-0.00001487442490360314640889013760,160.4509,1647127398000000,1647130975000000
Mango Markets,BTC-PERP,-0.00001496243557100128969510773161,160.4509,1647127460000000,1647131037000000
Mango Markets,BTC-PERP,-0.00001499674800565659226576194675,160.4509,1647127521000000,1647131098000000
Mango Markets,BTC-PERP,-0.00001494352245403880668260570131,160.4509,1647127583000000,1647131160000000
Mango Markets,BTC-PERP,-0.00001488216507429768056892746240,160.4509,1647127645000000,1647131221000000
Mango Markets,BTC-PERP,-0.00001475953549414498443279046549,160.4509,1647127706000000,1647131283000000
Mango Markets,BTC-PERP,-0.00001467396531132248761711802674,160.4509,1647127768000000,1647131344000000
Mango Markets,BTC-PERP,-0.00001462404760619031534611912789,160.4509,1647127830000000,1647131406000000
Mango Markets,BTC-PERP,-0.00001465564373313784306651432438,160.4509,1647127891000000,1647131468000000
Mango Markets,BTC-PERP,-0.00001465124362277535963408880703,160.4509,1647127953000000,1647131529000000
Mango Markets,BTC-PERP,-0.00001448397083471287126071691923,160.4509,1647128015000000,1647131560000000
Mango Markets,BTC-PERP,-0.00001455206073494321284963443608,160.4509,1647128077000000,1647131652000000
Mango Markets,BTC-PERP,-0.00001431142785673633182616886615,160.4509,1647128138000000,1647131683000000
Mango Markets,BTC-PERP,-0.00001415159807712190632831076521,160.4509,1647128200000000,1647131745000000
Mango Markets,BTC-PERP,-0.00001409248653578601102487804409,160.4509,1647128262000000,1647131806000000
Mango Markets,BTC-PERP,-0.00001423291446804577289736544248,160.4509,1647128293000000,1647131868000000
Mango Markets,BTC-PERP,-0.00001440460116116038802536516879,160.4509,1647128385000000,1647131930000000
Mango Markets,BTC-PERP,-0.00001428016897642083680399820593,160.4509,1647128416000000,1647131991000000
Mango Markets,BTC-PERP,-0.00001426209206338504399502576795,160.4509,1647128477000000,1647132053000000
Mango Markets,BTC-PERP,-0.00001422067963200892006396252540,160.4509,1647128539000000,1647132114000000
Mango Markets,BTC-PERP,-0.00001421710145029955613226661834,160.4509,1647128600000000,1647132176000000
Mango Markets,BTC-PERP,-0.00001398572085626363537975821610,160.4509,1647128662000000,1647132237000000
Mango Markets,BTC-PERP,-0.00001380683118440828751320879970,160.4509,1647128724000000,1647132299000000
Mango Markets,BTC-PERP,-0.00001378184736634313624419041573,160.4509,1647128786000000,1647132361000000
Mango Markets,BTC-PERP,-0.00001389192073600247048977828707,160.4509,1647128847000000,1647132422000000
Mango Markets,BTC-PERP,-0.00001393747345229308377213840633,160.4509,1647128909000000,1647132484000000
Mango Markets,BTC-PERP,-0.00001399538064319634394876799173,160.4509,1647128971000000,1647132545000000
Mango Markets,BTC-PERP,-0.00001392812197650386300057793275,160.4509,1647129032000000,1647132607000000
Mango Markets,BTC-PERP,-0.00001381122060911010688626572033,160.4509,1647129094000000,1647132669000000
Mango Markets,BTC-PERP,-0.00001363950902675831605151814100,160.4509,1647129155000000,1647132731000000
Mango Markets,BTC-PERP,-0.00001342394095515100251831061727,160.4509,1647129217000000,1647132792000000
Mango Markets,BTC-PERP,-0.00001322979898693920856029037925,160.4509,1647129278000000,1647132823000000
Mango Markets,BTC-PERP,-0.00001310885445907670884073054897,160.4509,1647129340000000,1647132884000000
Mango Markets,BTC-PERP,-0.00001302567654652463895381476513,160.4509,1647129402000000,1647132946000000
Mango Markets,BTC-PERP,-0.00001309930610421038659124780624,160.4509,1647129432000000,1647133008000000
Mango Markets,BTC-PERP,-0.00001310598984265310020909208723,160.4509,1647129494000000,1647133070000000
Mango Markets,BTC-PERP,-0.00001295954833888549921681199023,160.4509,1647129556000000,1647133131000000
Mango Markets,BTC-PERP,-0.00001284933908773150589386934048,160.4509,1647129617000000,1647133193000000
Mango Markets,BTC-PERP,-0.00001275430346674030781371220829,160.4509,1647129679000000,1647133255000000
Mango Markets,BTC-PERP,-0.00001275367045971422826113470325,160.4509,1647129740000000,1647133316000000
Mango Markets,BTC-PERP,-0.00001266055191966026796574162027,160.4509,1647129802000000,1647133378000000
Mango Markets,BTC-PERP,-0.00001243236185110521515365320090,160.4509,1647129864000000,1647133440000000
Mango Markets,BTC-PERP,-0.00001227694357477679695729165142,160.4509,1647129926000000,1647133501000000
Mango Markets,BTC-PERP,-0.00001209972855157910154130551654,160.4509,1647129987000000,1647133563000000
Mango Markets,BTC-PERP,-0.00001185035923802540854595478991,160.4509,1647130049000000,1647133625000000
Mango Markets,BTC-PERP,-0.00001170764170627866262705549892,160.4509,1647130111000000,1647133687000000
Mango Markets,BTC-PERP,-0.00001145730721056132992870562870,160.4509,1647130173000000,1647133748000000
Mango Markets,BTC-PERP,-0.00001122577537264130224460062772,160.4509,1647130235000000,1647133779000000
Mango Markets,BTC-PERP,-0.00001112586792171485311897635194,160.4509,1647130296000000,1647133841000000
Mango Markets,BTC-PERP,-0.00001103915887597548070115542259,160.4509,1647130358000000,1647133903000000
Mango Markets,BTC-PERP,-0.00001093965953371737623589803809,160.4509,1647130420000000,1647133964000000
Mango Markets,BTC-PERP,-0.00001091392760422247561752944184,160.4509,1647130450000000,1647134026000000
Mango Markets,BTC-PERP,-0.00001085538750635187786864832372,160.4509,1647130512000000,1647134087000000
Mango Markets,BTC-PERP,-0.00001073008241378387106088011364,160.4509,1647130574000000,1647134149000000
Mango Markets,BTC-PERP,-0.00001056092781965646693947816797,160.4509,1647130666000000,1647134210000000
Mango Markets,BTC-PERP,-0.00001079966487278777135218389468,160.4499,1647130697000000,1647134272000000
Mango Markets,BTC-PERP,-0.00001060432288761710254876669535,160.4499,1647130759000000,1647134333000000
Mango Markets,BTC-PERP,-0.00001031039733715193336443732084,160.4499,1647130820000000,1647134395000000
Mango Markets,BTC-PERP,-0.00001001093641285003298139207344,160.4499,1647130882000000,1647134457000000
Mango Markets,BTC-PERP,-0.000009782131651789073246850112289,160.4509,1647130944000000,1647134518000000
Mango Markets,BTC-PERP,-0.000009614010886583756946304637742,160.4509,1647131006000000,1647134580000000
Mango Markets,BTC-PERP,-0.000009392449151907001845980240039,160.4509,1647131067000000,1647134641000000
Mango Markets,BTC-PERP,-0.000009228990719200306591722023505,160.4509,1647131129000000,1647134703000000
Mango Markets,BTC-PERP,-0.000008936194726369428425364590548,160.4509,1647131190000000,1647134765000000
Mango Markets,BTC-PERP,-0.000008747641124823564347419449245,159.9619,1647131252000000,1647134826000000
Mango Markets,BTC-PERP,-0.000008647036722128325451060732186,159.9619,1647131313000000,1647134888000000
Mango Markets,BTC-PERP,-0.000008656908130581537044092546647,159.9619,1647131375000000,1647134950000000
Mango Markets,BTC-PERP,-0.000008457709772601891043917343147,159.9619,1647131437000000,1647134980000000
Mango Markets,BTC-PERP,-0.000008420001102523715116235432373,159.9619,1647131498000000,1647135042000000
Mango Markets,BTC-PERP,-0.000008335276625218021426290719780,160.5994,1647131560000000,1647135103000000
Mango Markets,BTC-PERP,-0.000008145062987289887743270087083,160.5994,1647131622000000,1647135165000000
Mango Markets,BTC-PERP,-0.000008049251915683558353660247025,160.5994,1647131652000000,1647135227000000
Mango Markets,BTC-PERP,-0.000007889979142196836216460097814,160.5994,1647131714000000,1647135288000000
Mango Markets,BTC-PERP,-0.000007671945350874527278238621288,160.5994,1647131775000000,1647135349000000
Mango Markets,BTC-PERP,-0.000007384109734807318079039876954,160.5994,1647131837000000,1647135411000000
Mango Markets,BTC-PERP,-0.000007110886495862368492714405981,160.5994,1647131899000000,1647135473000000
Mango Markets,BTC-PERP,-0.000006830865494786091235366780859,160.5994,1647131960000000,1647135534000000
Mango Markets,BTC-PERP,-0.000006593192181806359493724637797,160.5994,1647132022000000,1647135596000000
Mango Markets,BTC-PERP,-0.000006383442440184277768813305909,160.5994,1647132083000000,1647135658000000
Mango Markets,BTC-PERP,-0.000006146069043476231180787834758,160.5994,1647132145000000,1647135719000000
Mango Markets,BTC-PERP,-0.000006013788891502065479061740293,160.5994,1647132206000000,1647135781000000
Mango Markets,BTC-PERP,-0.000006225561560506328881255635663,160.5994,1647132268000000,1647135843000000
Mango Markets,BTC-PERP,-0.000006204423950521321933045645823,160.5994,1647132330000000,1647135905000000
Mango Markets,BTC-PERP,-0.000006143996919578948313793952635,160.5994,1647132391000000,1647135966000000
Mango Markets,BTC-PERP,-0.000006124779338825372317108431399,160.5994,1647132453000000,1647136028000000
Mango Markets,BTC-PERP,-0.000006138580018443698219314696584,160.5984,1647132515000000,1647136090000000
Mango Markets,BTC-PERP,-0.000006069707190794774756519943822,160.5984,1647132576000000,1647136151000000
Mango Markets,BTC-PERP,-0.000005983796678245089712766476005,160.3994,1647132638000000,1647136182000000
Mango Markets,BTC-PERP,-0.000005984876457961134261832287520,160.3994,1647132700000000,1647136243000000
Mango Markets,BTC-PERP,-0.000005976730632797852392572349933,160.3994,1647132761000000,1647136305000000
Mango Markets,BTC-PERP,-0.000005872236635744689137135026911,160.3994,1647132823000000,1647136366000000
Mango Markets,BTC-PERP,-0.000005779732627551250350047761235,160.3994,1647132854000000,1647136428000000
Mango Markets,BTC-PERP,-0.000005656613434012570794556762777,160.3994,1647132915000000,1647136489000000
Mango Markets,BTC-PERP,-0.000005539466521546063311263271885,160.3994,1647132977000000,1647136551000000
Mango Markets,BTC-PERP,-0.000005445022853914247281511664207,160.3994,1647133039000000,1647136613000000
Mango Markets,BTC-PERP,-0.000005422497643114109549852961963,160.3994,1647133100000000,1647136674000000
Mango Markets,BTC-PERP,-0.000005509834712437918701163109786,160.3994,1647133162000000,1647136736000000
Mango Markets,BTC-PERP,-0.000005572766441731240606784112490,160.3994,1647133224000000,1647136797000000
Mango Markets,BTC-PERP,-0.000005523531925451536405759887626,160.3994,1647133285000000,1647136859000000
Mango Markets,BTC-PERP,-0.000005490138467348172096728450558,160.3994,1647133347000000,1647136920000000
Mango Markets,BTC-PERP,-0.000005527464446115113775296467277,160.3994,1647133409000000,1647136982000000
Mango Markets,BTC-PERP,-0.000005722170345556240402846808626,160.3994,1647133471000000,1647137044000000
Mango Markets,BTC-PERP,-0.000005741690536716369067134703903,160.3994,1647133532000000,1647137106000000
Mango Markets,BTC-PERP,-0.000005821765512328370891356932907,160.3994,1647133594000000,1647137167000000
Mango Markets,BTC-PERP,-0.000005886275208655288109512359987,160.3994,1647133656000000,1647137229000000
Mango Markets,BTC-PERP,-0.000006020832190425324829846169621,160.3994,1647133717000000,1647137290000000
Mango Markets,BTC-PERP,-0.000006037835195559397556620775771,160.3994,1647133779000000,1647137321000000
Mango Markets,BTC-PERP,-0.000006253657810815909134263067150,160.3994,1647133841000000,1647137382000000
Mango Markets,BTC-PERP,-0.000006497165632284320854532651582,160.3994,1647133903000000,1647137444000000
Mango Markets,BTC-PERP,-0.000006653609528100360869750056411,160.3994,1647133934000000,1647137506000000
Mango Markets,BTC-PERP,-0.000006767451948430514011138925580,160.3994,1647133995000000,1647137568000000
Mango Markets,BTC-PERP,-0.000006769113450217577857289478117,160.3994,1647134057000000,1647137629000000
Mango Markets,BTC-PERP,-0.000006780791316786419651595704434,160.3994,1647134118000000,1647137691000000
Mango Markets,BTC-PERP,-0.000006751579746130444241453607388,160.3994,1647134180000000,1647137752000000
Mango Markets,BTC-PERP,-0.000006519660436559157305908999534,160.3994,1647134241000000,1647137814000000
Mango Markets,BTC-PERP,-0.000006554149988634093322304449646,160.3994,1647134302000000,1647137876000000
Mango Markets,BTC-PERP,-0.000006745513826559546313799621928,160.3994,1647134364000000,1647137937000000
Mango Markets,BTC-PERP,-0.000006876856364638757321813194944,160.3994,1647134426000000,1647137999000000
Mango Markets,BTC-PERP,-0.000007126690698014348740606592288,160.3994,1647134487000000,1647138061000000
Mango Markets,BTC-PERP,-0.000007215533550421168991885386088,160.3994,1647134549000000,1647138122000000
Mango Markets,BTC-PERP,-0.000007289396378588290366188469044,160.3994,1647134611000000,1647138184000000
Mango Markets,BTC-PERP,-0.000007374634248088089607109930195,160.3994,1647134672000000,1647138245000000
Mango Markets,BTC-PERP,-0.000007447506830546272965337218901,160.3994,1647134734000000,1647138307000000
Mango Markets,BTC-PERP,-0.000007581358700068235949554102614,160.3994,1647134795000000,1647138368000000
Mango Markets,BTC-PERP,-0.000007708073562357202358290145588,160.3994,1647134857000000,1647138430000000
Mango Markets,BTC-PERP,-0.000007585214564130726857879128881,160.3994,1647134919000000,1647138491000000
Mango Markets,BTC-PERP,-0.000007432169558621117603509616299,160.3994,1647134980000000,1647138522000000
Mango Markets,BTC-PERP,-0.000007460453530788965704335708234,160.3994,1647135011000000,1647138584000000
